{name:2ndLeft3            , testing: False, dynLoss: 0.5695, colRisk: 12.247, smoothness: 6.1994, disVar: 0.0030}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.4957, colRisk: 11.959, smoothness: 1.2383, disVar: 0.0771}
{name:2                   , testing: True, dynLoss: 0.8857, colRisk: 14.985, smoothness: 5.0774, disVar: 0.0024}
{name:20240911-221513     , testing: False, dynLoss: 0.5851, colRisk: 11.789, smoothness: 5.4228, disVar: 0.0016}
{name:cafeCorner1         , testing: False, dynLoss: 0.6234, colRisk: 9.1313, smoothness: 8.5724, disVar: 0.0065}
{name:atrium2             , testing: False, dynLoss: 0.5002, colRisk: 4.1655, smoothness: 6.0684, disVar: 0.0023}
{name:test2               , testing: True, dynLoss: 1.1713, colRisk: 3.5168, smoothness: 1.3833, disVar: 0.0155}
{name:0                   , testing: False, dynLoss: 0.6772, colRisk: 33.202, smoothness: 2.8137, disVar: 0.0343}
{name:3                   , testing: False, dynLoss: 2.2709, colRisk: 21.360, smoothness: 3.8387, disVar: 0.1822}
{name:atrium1             , testing: False, dynLoss: 0.7080, colRisk: 7.0513, smoothness: 4.8677, disVar: 0.0013}
{name:20240911-222200     , testing: False, dynLoss: 0.3831, colRisk: 4.6493, smoothness: 1.0238, disVar: 0.0003}
{name:1                   , testing: False, dynLoss: 1.4342, colRisk: 17.550, smoothness: 1.7816, disVar: 0.0087}
{name:20240911-222757     , testing: False, dynLoss: 0.3868, colRisk: 6.2217, smoothness: 2.9042, disVar: 0.0004}
{name:car2                , testing: False, dynLoss: 0.7907, colRisk: 12.503, smoothness: 7.1953, disVar: 0.0018}
{name:20240911-221834     , testing: False, dynLoss: 0.9949, colRisk: 13.916, smoothness: 9.2946, disVar: 0.0005}
{name:20240911-223049     , testing: False, dynLoss: 0.7673, colRisk: 11.000, smoothness: 3.0764, disVar: 0.0033}
{name:3rdLeft-Col         , testing: False, dynLoss: 0.7843, colRisk: 11.442, smoothness: 1.0472, disVar: 0.0051}
{name:20240911-221929     , testing: False, dynLoss: 0.6351, colRisk: 3.2577, smoothness: 3.5780, disVar: 0.0004}
{name:cafeCorner2         , testing: False, dynLoss: 0.2377, colRisk: 9.3197, smoothness: 2.6164, disVar: 0.0006}
